ID,CITY_ID,NAME_AR,NAME_EN,LATITUDE,LONGITUDE
10602519003,2519,حي المروج,Al Muruj Dist.,19.108573788500152,42.126676313500056
10602519004,2519,حي السروات,As Sarawat Dist.,19.10777258050005,42.1234183265001
10602519005,2519,حي الفيصلية,Al Faisaliyah Dist.,19.14045514600005,42.1488556750001
10602519006,2519,حي السد,As Sad Dist.,19.1007663685001,42.14534028400015
10602519007,2519,حي الصديق,As Sediq Dist.,19.11795138650005,42.13646203350015
10602519008,2519,حي الشروق,Ash Shuruq Dist.,19.1088924190001,42.16078793700005
10602519009,2519,حي الفاروق,Al Farouq Dist.,19.09514153200015,42.164051562500106
10602519010,2519,حي السلام,As Salam Dist.,19.1276728535001,42.13525455700015
10602519011,2519,حي بلال,Bilal Dist.,19.13870931250015,42.1282521250001
10602519012,2519,حي النسيم,Al Naseem Dist.,19.1239875330002,42.153535000000105
10602519013,2519,حي النزهة,An Nuzhah Dist.,19.0915904575001,42.12666120750015
10602519014,2519,حي الاندلس,Al Andalus Dist.,19.15503061400015,42.11935788750005
10602519015,2519,حي الزهور,Az Zuhur Dist.,19.151913019000148,42.1428609520001
11102522001,2522,حي الصالحية,As Salihiyyah Dist.,18.50900417450005,44.2244098055002
11102522002,2522,حي يدمة الثاني,Yadamah Al Thani Dist.,18.5339783665001,44.20870581050015
11102522003,2522,حي جنوب يدمة,Janub Yadamah  Dist.,18.52314503900005,44.213471155500045
11102522004,2522,حي يدمة الاول,Yadamah Al Awal Dist.,18.5290480485001,44.2075597705002
11102522005,2522,حي الحزام الشرقي,Al Hizam Ash Sharqi Dist.,18.5381905455,44.2157623900001
10502590001,2590,حي الزهور,Az Zuhur Dist.,26.70806498350005,50.0481100095001
10502590002,2590,حي النعيم,An Naim Dist.,26.719719152000103,50.0406431790001
10502590003,2590,حي قرطبة,Qurtubah Dist.,26.7135539035001,50.0440362005001
10502590004,2590,حي المنتزة,Al Montazah Dist.,26.700382251,50.0482107815001
10502590005,2590,حي الاندلس,Al Andalus Dist.,26.7026465695001,50.06948287850005
10502590006,2590,حي الصناعية,As Sinaiyah Dist.,26.69847068250005,50.05696663100015
10502590007,2590,حي الفيحاء,Al Fayha Dist.,26.712101078500048,50.05930782900015
10502590008,2590,حي الدانة,Ad Danah Dist.,26.705271075,50.06038965400015
10502590009,2590,حي الروضة,Ar Rawdah Dist.,26.7089761001418,50.071024449967354
10502590010,2590,حي نجمة,Najmah Dist.,26.72317306000005,50.07481720400005
10402629001,2629,حي البيضاء,Al Baida Dist.,26.114290565000047,43.652273841500104
10402629002,2629,حي الهلالية,Al Halaliyah Dist.,26.127424507500102,43.6712053985001
10402629003,2629,حي السلاح,As Silah Dist.,26.10073361506075,43.665716171091
10402629004,2629,حي ابن خلدون,Ibn Khaldun Dist.,26.1274764579037,43.65411701307045
10402630001,2630,حي الروضة,Ar Rawdah Dist.,26.1422673450001,43.6619898755
10402630002,2630,حي الزهرة,Az Zahrah Dist.,26.13391466800005,43.66055754600015
10402630003,2630,حي العزيزية,Al Aziziyah Dist.,26.14087649850005,43.6563011730001
10402630005,2630,حي ابن خلدون,Ibn Khaldun Dist.,26.1322830327832,43.65449205738105
10402630007,2630,حي النهضة,An Nahdah Dist.,26.1410858225002,43.6683215810001
10402630008,2630,حي الفهد,Al Fahd Dist.,26.1528415745001,43.65942640950015
10402630009,2630,حي البلد القديم,Al Balad Al Qadim Dist.,26.14657112100005,43.66670364150015
10402630010,2630,حي الخالدية,Al Khalidiyah Dist.,26.14841122100005,43.6569697920001
10402630011,2630,مخطط المحمدية,Al Muhammadiyah Subdivision Plan,26.129456710064197,43.63816815650015
10402630012,2630,حي القادسية,Al Qadisiyah Dist.,26.123129499500102,43.6108981170001
10502748001,2748,حي الصناعية,As Sinaiyah Dist.,25.4091055008506,49.4712346430949
10502748002,2748,حي الفيصل,Al Faisal Dist.,25.4420021985205,49.575116396358496
10502748003,2748,حي الضباب,Al Dabab Dist.,25.4717382641159,49.550274089287356
10502748004,2748,حي الفنار,Al Fanar Dist.,25.452369810109403,49.5497267628691
10502748005,2748,حي أحد,Ahad Dist.,25.4705182568673,49.5382842669117
10502748006,2748,حي محاسن الثاني,Mahasin 2nd Dist.,25.41769451857605,49.5531075441632
10502748007,2748,حي الراشدية الثاني,Ar Rashidyah 2nd Dist.,25.44157037186295,49.587767714701656
10502748008,2748,حي الحي الأكاديمي,Academic Quarter Dist.,25.4798950174196,49.546204450515205
10502748009,2748,حي محاسن ارامكو الخامس,Mahasin Aramco 5th  Dist.,25.37216298250135,49.535363699202804
10502748010,2748,حي قرطبة,Qurtubah Dist.,25.4510054090203,49.560547684186545
10502748011,2748,حي الراشدية الأول,Ar Rashidyah 1st Dist.,25.4526163201665,49.586289516109844
10502748012,2748,حي المطيرفي الغربي,Al Mutayrifi Al Garbi Dist.,25.46341124573685,49.553260065391
10502748013,2748,حي محيرس,Mahairis Dist.,25.454046163045952,49.5727400435011
10502748014,2748,حي الفتح,Al Fath Dist.,25.431184356885,49.577513219916
10502748015,2748,حي اليمامة,Al Yamamah Dist.,25.4435236179195,49.55406258910485
10502748016,2748,حي الأمانة,Al Amanah Dist.,25.36373937313395,49.5353846478492
10502748017,2748,حي عين نجم,Ayn Najm Dist.,25.3811673185109,49.55030144085215
10502748018,2748,حي محاسن الأول,Mahasin 1st Dist.,25.41142469502135,49.56356234288225
10502748019,2748,حي الحزام الذهبي,Al Hizam Adh Dhahabi Dist.,25.40719135921695,49.55361497523245
10502748020,2748,حي مجمع الدوائر الحكومية الأول,Government Departments Complex 1st  Dist.,25.38378110310035,49.56404390015545
10502748021,2748,حي عين مرجان,Ayn Marjan Dist.,25.401386137833903,49.58583051352775
10502748022,2748,حي الشروفية,Al Shurofiyah Dist.,25.423679904485297,49.5788048772566
10502748023,2748,حي الديوان,Ad Daywan Dist.,25.429575538738348,49.5503738152491
10502748024,2748,حي اليرموك,Al Yarmuk Dist.,25.427828813054,49.56384589769445
10502748025,2748,حي السلام الأول,As Salam 1st Dist.,25.39743954874755,49.5533644921773
10502748026,2748,حي محاسن ارامكو الأول,Mahasin Aramco 1st Dist.,25.41936594017215,49.5368213035652
10502748027,2748,حي الأندلس,Al Andalus Dist.,25.40188230079385,49.6036875608513
10502748028,2748,حي الحزم الجنوبي,Al Hazm Al Junubi Dist.,25.413904321639002,49.5783601108372
10502748029,2748,حي المسعودي,Al Masudi Dist.,25.40185780514925,49.593406635008
10502748030,2748,حي أم سبعة,Umm Sabah Dist.,25.468968717119253,49.570731413370254
10502748031,2748,حي القادسية,Al Qadisiyah Dist.,25.412298601811003,49.570657732024
10502748032,2748,حي الياسمين,Al Yasmin Dist.,25.4369867570785,49.561984729216505
10502748033,2748,حي الإتصالات,Al Itsalat Dist.,25.439948261668853,49.53782656226065
10502748034,2748,حي النزهة,An Nuzhah Dist.,25.45545942667395,49.59540101683315
10502748035,2748,حي السلام الثاني,As Salam 2nd Dist.,25.39878504664045,49.56796586925055
10502748036,2748,حي المقابل,Al Muqabil Dist.,25.41575062679155,49.59915422155745
10502748037,2748,حي الشعبة,Al Shuaba Dist.,25.4760990734664,49.6163799867791
10502748038,2748,حي السحيمية,As Suhaimiyah Dist.,25.46981770670835,49.59476980871455
10502748039,2748,حي بو سحبل الأول,Abu Sahbal 1st Dist.,25.45777910952,49.6123245765287
10502748040,2748,حي وسط المبرز التاريخي,Historical Center Al Mubarraz  Dist.,25.41537806233275,49.5890852544438
10502748041,2748,حي محاسن ارامكو الثاني,Mahasin Aramco 2nd Dist.,25.406217441440198,49.53905504106095
10502748042,2748,حي الراشدية الثالث,Ar Rashidyah 3rd Dist.,25.4292844492367,49.5906463095332
10502748043,2748,حي بو سحبل الثاني,Abu Sahbal 3rd Dist.,25.4597941897166,49.6253155453434
10502748044,2748,حي محاسن ارامكو الرابع,Mahasin Aramco 4th  Dist.,25.386429522784,49.53571710785365
10502748045,2748,حي البستان,Al Bustan Dist.,25.39905401061895,49.57998483244275
10502748046,2748,حي الشراع الجنوبي,Ash Shara Al Junubi Dist.,25.424894901421247,49.6158092272015
10502748047,2748,حي الشراع الشمالي,Ash Shara Al Shimali Dist.,25.4385940854921,49.613920350784596
10502748048,2748,حي مشرفة,Mishrifah Dist.,25.4458224205735,49.5952335398611
10502748049,2748,حي البساتين,Al Basatin Dist.,25.4008761730116,49.62677472638435
10502748050,2748,مدينة الملك عبدالله العسكرية,King Abdullah Military City,25.4569917069292,49.52342871836065
10502748051,2748,حي الحزم الشمالي,Al Hazm Al Shimali Dist.,25.418087098974652,49.57952097893245
10502748052,2748,حي محاسن ارامكو الثالث,Mahasin Aramco 3rd Dist.,25.39690745849225,49.53885355350295
10402777002,2777,حي المتحف,Al Mathaf Dist.,26.329067950000052,44.2497013585001
10402777003,2777,حي النخيل,Al Nakhil Dist.,26.3257878540002,44.2343416690001
10402777004,2777,حي الشفاء,Ash Shifa Dist.,26.32706675450015,44.2447501560001
10402777006,2777,حي البلاد,Al Bilad Dist.,26.3338749845001,44.258468561500095
10402777008,2777,حي الفاروق,Al Farouq Dist.,26.307090692000102,44.26220119050005
10402777009,2777,حي برزة,Barzah Dist.,26.311516672500048,44.26095782750015
10402777010,2777,حي الواسط,Al Wasit Dist.,26.31340468450015,44.26738519200015
10402777011,2777,حي البدع,Al Bada Dist.,26.317326089000098,44.260853135000204
10402777012,2777,حي الجال,Al Jal Dist.,26.3178861550002,44.268304407000045
10402777013,2777,حي الاندلس,Al Andalus Dist.,26.31596481650015,44.25587352750005
10402777014,2777,حي الميدان,Al Midan Dist.,26.314534364500048,44.2512048620001
10402777015,2777,حي السلام,As Salam Dist.,26.299170055,44.256164303000105
10402777016,2777,حي الصفاء,Al Safa Dist.,26.30530217050015,44.268004083500145
10402777017,2777,حي القادسية,Al Qadisiyah Dist.,26.3144353005001,44.2391172585001
10402777018,2777,حي الصناعية,As Sinaiyah Dist.,26.3399680485001,44.2454382210001
10402777019,2777,حي المتوكل,Al Mutawakil Dist.,26.30880176050005,44.26909135500015
10403030001,3030,فيضة ابان الاحمر,Faidat Aban AlAhmar,25.445139618755448,42.855582169780746
10403030002,3030,النويصفة,Al Nuwaisifah,25.42117059247715,42.8815117775607
10403030003,3030,مشرفة عمودان,Mishrifat Amudan,25.405518051689,42.918611791725795
10403030004,3030,كفت,Kofat,25.41354152166425,42.916076092780656
10103158001,3158,حي المدينة الجديدة,Al Madinah Al Jadidah Dist.,23.637712865923348,46.506075780500055
10103158002,3158,حي الركية,Ar Rukiyah Dist.,23.6140926260002,46.49328447950005
10103158003,3158,حي الحزيمية,Al Huzaimiyah Dist.,23.62156277050015,46.5273360880001
10103158004,3158,وسط المدينة,City Center,23.615798243959752,46.5295559395001
10103158005,3158,حي العثمانية,Al Uthmaniyah Dist.,23.63293642550005,46.52582360100005
10103158006,3158,حي الصناعية,As Sinaiyah Dist.,23.61772099150015,46.5437124350002
10103161001,3161,حي الورود,Al Wurud Dist.,23.49308476950015,46.8780363420001
10103161002,3161,حي خضار,Khudar Dist.,23.540961047000053,46.83540039100015
10103161003,3161,حي الباطن,Al Batin Dist.,23.5230497000001,46.83320189650005
10103161004,3161,حي النهضة,An Nahdah Dist.,23.508499911500103,46.8509380610001
10103161005,3161,حي الشعيب,Ash Shuaib Dist.,23.51469293500005,46.79511840050015
10103161006,3161,حي زياد,Ziyad Dist.,23.504802213000048,46.8302343860001
10103161007,3161,حي الفرعة,Al Farah Dist.,23.499410186000148,46.8088828125001
10103161008,3161,حي التضامن,Al Tadamun Dist.,23.491592093500103,46.86546121050015
10103161009,3161,حي المنار,Al Manar Dist.,23.4799234280001,46.8741861015001
10103161010,3161,حي المجد,Al Majd  Dist.,23.4904030340001,46.884927924500104
10103161011,3161,حي المصيف,Al Masiaf Dist.,23.471969253027098,46.877359738114905
10103161012,3161,حي الصدر,Al Sadr Dist.,23.47185746300015,46.8382693165002
10103161013,3161,حي المحمدية,Al Muhammadiyah Dist.,23.502434052000147,46.896740168500045
10103161014,3161,حي السلام,As Salam Dist.,23.50054972250005,46.8731315270001
10103161015,3161,حي الحلة,Al Hilah Dist.,23.4901381335,46.85469541700005
10103174001,3174,حي الملك فهد,King Fahd  Dist.,22.3015029285001,46.703766958000145
10103174002,3174,حي السحاب,As Sahab Dist.,22.3075767835,46.72064226650005
10103174003,3174,حي الصالحية,As Salhiyah Dist.,22.2892414030001,46.7252724000001
10103174004,3174,حي الدوائر,Ad Dawair Dist.,22.29436698650005,46.716165545500104
10103174005,3174,حي العزيزية,Al Aziziyah Dist.,22.29780079150015,46.7277428150001
10103174006,3174,حي الفيصلية,Al Faisaliyah Dist.,22.2769686070001,46.7107248800001
10103174007,3174,حي الجفيدرية,Al Jufaidariyah Dist.,22.28078240000005,46.7364745290001
10103174008,3174,حي غصيبة,Ghusaiba Dist.,22.28833339100015,46.7350104710001
10103174009,3174,حي المبرز,Al Mubarraz Dist.,22.29629227600015,46.7351850275001
10103174010,3174,حي السعودية,As Saudia Dist.,22.27586476800015,46.732218805000144
10103174011,3174,حي الخالدية,Al Khalidiyah Dist.,22.322469346000098,46.7213062625001
10103174035,3174,بدائع الهواملة,Badai Al Hawamilah,22.29205729718165,46.7770761909511
10603275001,3275,حي الريان,Ar Rayyan Dist.,18.747610595678502,42.2605646690002
10603275002,3275,حي الربيع,Ar Rabi Dist.,18.7782457235,42.26092470850005
10603275003,3275,حي السلامة,As Salamah Dist.,18.78223389947295,42.263360990500104
10603275004,3275,حي الربوة,Al Rabwah Dist.,18.80409573600005,42.2591337300002
10603275005,3275,حي البساتين,Al Basatin Dist.,18.82145765650015,42.26453080550015
10603275006,3275,حي السامر,As Samir Dist.,18.76276719328135,42.275300403500054
10603275007,3275,حي الروضة,Ar Rawdah Dist.,18.7601988995001,42.277721086000156
10603275008,3275,حي الزيتون,Az Zaytun Dist.,18.819424197500098,42.2676609465001
10603275009,3275,حي السلام,As Salam Dist.,18.7564995260001,42.24780865150015
10603275010,3275,حي الشفا,Ash Shifa Dist.,18.76708980150005,42.2446166890001
10603275011,3275,حي الورود,Al Wurud Dist.,18.759796997000052,42.2632596920001
10603275012,3275,حي العزيزية,Al Aziziyah Dist.,18.78334531550005,42.2453729535001
10603275013,3275,حي الخالدية,Al Khaldiyah Dist.,18.79689631350015,42.251776501500146
10603275014,3275,حي النزهة,An Nuzhah Dist.,18.813570335500103,42.25777172450015
10603275015,3275,حي السروات,As Sarawat Dist.,18.804413366000148,42.2453949900001
10603275016,3275,حي المنتزه,Al Muntazah Dist.,18.79970810400015,42.2400168940001
10603328001,3328,حي الفهد,Al Fahd Dist.,18.089991648500053,43.12641809050015
10603328002,3328,حي الشفا,Ash Shifa Dist.,18.08026639800015,43.1361625845001
10603328003,3328,حي النور,An Nur Dist.,18.087996631500147,43.14191198450015
10603328004,3328,المنطقة الصناعية,Industrial Area,18.07936555850005,43.102910524500146
10603328005,3328,حي الربوة,Ar Rabwah Dist.,18.09054974750005,43.135028769500096
10603328006,3328,حي الروضة,Ar Rawdah Dist.,18.08031618800015,43.130273086500054
10603328007,3328,حي الخالدية,Al Khalidiyah Dist.,18.080515529000152,43.1422460240001
11103347001,3347,حي الفيصلية,Al Faisaliyah Dist.,17.48943213200005,47.1169497815001
11103347002,3347,حي السوق,As Suq Dist.,17.487545591,47.11100143700005
11103347003,3347,حي جنوب المستشفى العسكري,Janub Al Mustashfa Al Askari Dist.,17.476047336500102,47.10277094250015
11103347004,3347,حي سلطانة,Sultanah Dist.,17.47914440650015,47.1124116700001
11103347005,3347,حي المستشفى العسكري,Al Mustashfa Al Askari Dist.,17.47895545100005,47.10296313850005
11103347006,3347,حي الروضة الشمالية,Ar Rawdah Ash Shamaliyyah Dist.,17.5080697670001,47.10356918950015
11103347007,3347,مخطط ا,Subdivision Plan A,17.49146736700005,47.09034245400015
11103347008,3347,مخطط ب,Subdivision Plan B,17.49946392404575,47.07870845250005
11103347009,3347,حي الصناعية,As Sinaiiyah Dist.,17.49405454275665,47.0642104545001
11103347010,3347,حي الفهد,Al Fahd Dist.,17.4899303340001,47.103345436000055
11103347011,3347,حي الروضة الجنوبية,Ar Rawdah Al Janubiyyah Dist.,17.5024987675001,47.10620339100015
11103417001,3417,حي العان,Al Aan Dist.,17.49445889300905,44.1006271006336
11103417002,3417,حي الشرفة الجنوبية,South Shurfah Dist.,17.49513710100465,44.345347377965254
11103417003,3417,حي الغويلا ب,Al Ghuwayla B,17.56463832858705,44.3666262160738
11103417004,3417,حي القابل,Al Qabil Dist.,17.48954418595235,44.170979442732445
11103417005,3417,حي شرق رجلا,East Rajla Dist.,17.50102407518835,44.25378129863985
11103417006,3417,حي الشبهان,Al Shabhan Dist.,17.47994939080435,44.1089790199748
11103417007,3417,حي صهبان,Sahban Dist.,17.60041380376035,44.3606072509922
11103417009,3417,حي شعب رير,Shiab Reer Dist.,17.461738925894103,44.1583130326086
11103417010,3417,حي الصناعية,As Sinaiyah Dist.,17.589932987881,44.34336466980095
11103417011,3417,حي المعامر,Al Maamir Dist.,17.530491096492497,44.2942416694999
11103417012,3417,حي زور الحارث,Zawr Al Harith Dist.,17.468723664057748,44.05766777373495
11103417013,3417,حي ريمان,Rayman Dist.,17.54631073971845,44.392907930912756
11103417014,3417,حي الخالدية,Al Khalidiyah Dist.,17.535785978232347,44.240436115823
11103417015,3417,حي الامير مشعل,Prince Mishal Dist.,17.552533972533247,44.23809313631525
11103417016,3417,المطار,Airport,17.62421987291065,44.40912176602025
11103417017,3417,حي الجربة,Al Jurbah Dist.,17.4713717717171,44.1415299127909
11103417018,3417,حي الحصين,Al Husayn Dist.,17.499883368574302,44.200261393007054
11103417019,3417,حي المركب,Al Markab Dist.,17.537412170736452,44.3439949309943
11103417020,3417,حي أبا السعود,Aba Al Saud Dist.,17.484832060685797,44.13541080124445
11103417021,3417,حي نهوقة,Nahuqah Dist.,17.4330020773859,44.1130636313463
11103417022,3417,حي صحيفات,Sahifat Dist.,17.53101422059585,44.373397763643155
11103417023,3417,حي بنى سلمان,Bani Salman Dist.,17.5041912534567,44.1263616807295
11103417024,3417,حي زور العماري,Zawr Al Ammari Dist.,17.4382634029357,44.065674154719346
11103417025,3417,حي تصلال,Thasallal Dist.,17.6037581180268,44.48769293445915
11103417026,3417,حي جنوب الجامعة,South of University Dist.,17.6011463530936,44.538167828426154
11103417027,3417,حي الخرعاء,Al Khuraa Dist.,17.554107508555802,44.548755352143004
11103417028,3417,حي الصفا,As Safa Dist.,17.467672129808548,44.077823140322494
11103417029,3417,حي سقام,Suqam Dist.,17.4737327568728,44.2050847005702
11103417030,3417,حي أبا الخريـت,Aba Al Khareet Dist.,17.548517866229197,44.32735771677525
11103417031,3417,حي فواز,Fawaz Dist.,17.473524996321153,44.24168779540065
11103417032,3417,حي الاثايبة,Al Athaybah Dist.,17.568229074045547,44.25136864651935
11103417033,3417,حي العريسة,Al Uraysah Dist.,17.5534472782801,44.31018812826815
11103417034,3417,حي صاغر,Saaghir Dist.,17.5240312349288,44.21570909404005
11103417035,3417,حي المسماة,Al Masmat Dist.,17.544839017935047,44.2797631913919
11103417036,3417,حي الفيصلية,Al Faisaliyah Dist.,17.5298945046965,44.2016693118996
11103417037,3417,حي شرق المطار أ,East Airport A,17.632405885990103,44.4715381786147
11103417038,3417,جامعة نجران,Najran University,17.64181620868565,44.53178127068325
11103417039,3417,حي الحضن,Al Hadn Dist.,17.4646699004637,44.10915294512935
11103417040,3417,حي الموفجة,Al Mawfijah Dist.,17.436798994282448,44.04657302281695
11103417041,3417,حي غرب الدارة,Al Darah West Dist.,17.689881670469347,44.497268814620654
11103417042,3417,حي بئر أبين,Bir Abayn Dist.,17.52643041485475,44.24657965902925
11103417043,3417,حي برك,Barak Dist.,17.5520513843759,44.3454975635643
11103417044,3417,حي الفهد,Al Fahd Dist.,17.5744120542175,44.2225749882506
11103417045,3417,حي الحايرة,Al Hayirah Dist.,17.57218958144,44.49099409215865
11103417046,3417,حي الرويكبة,Al Ruwaikibah Dist.,17.5527870089906,44.4405393214374
11103417047,3417,حي شعب بران,Shuab Bran Dist.,17.4850181993865,44.07913698360855
11103417048,3417,حي النهضة,Al Nahdah Dist.,17.6551212437099,44.45738593485185
11103417049,3417,حي الغويلا د,Ghuwayla D Dist.,17.58986613089,44.4309345552956
11103417050,3417,حي المشعلية الشمالية,North Mishaliyah Dist.,17.7685558965878,44.4578981100605
11103417051,3417,حي الشعبة الغربية,West Shuabah Dist.,17.701862856334053,44.448570581852096
11103417052,3417,حي دحضة,Dahdah Dist.,17.508435268755,44.164665616821
11103417053,3417,حي الغويلا أ,Ghuwayla A Dist.,17.582333389600947,44.3587902130857
11103417054,3417,حي الابرقين,Al Abraqeen Dist.,17.52860914761385,44.60507700987205
11103417055,3417,حي ابا الرشاش,Aba Al Rashash Dist.,17.59791954789835,44.2403137182216
11103417057,3417,حي سلوى,Salwa Dist.,17.47231415139465,44.0936396169474
11103417058,3417,حي زور وادعة,Zawr Wadiah Dist.,17.449567492089898,44.08350666097465
11103417059,3417,حي نهيقة,Nahiqah Dist.,17.45275349829015,44.13895276948425
11103417060,3417,حي الشرفة الغربية,West Shurfah Dist.,17.50624681480795,44.2923564776575
11103417061,3417,حي الغويلا ج,Ghuwayla C Dist.,17.56853505421965,44.42592661655395
11103417062,3417,حي الخضراء القديمة,Al Khadra Al Qadimah Dist.,17.550180201124,44.48869256674335
11103417063,3417,حي شرق المطار ج,East Airport C,17.652293834553298,44.497864630969445
11103417064,3417,حي شرق المطار د,East Airport D,17.630294644991352,44.49117155103135
11103417065,3417,حي شرق المطار ب,East Airport B,17.6503449871683,44.480277874135
11103417066,3417,حي شرق الدارة,East Darah Dist.,17.70339484284615,44.5275523337138
11103417067,3417,حي الشعبة الشرقية,East Shuabah Dist.,17.727263796803598,44.47813096488725
11103417068,3417,حي المشعلية الجنوبية,South Mishaliyah Dist.,17.74812129790605,44.4640870681114
11103417069,3417,حي الـرمال,Al Rimal Dist.,17.528780584030898,44.659875820505505
11103417070,3417,حي رجلا الشماليـة,North Rajla Dist.,17.50759698206125,44.2245068574684
11103417071,3417,حي الاخدود,Al Ukhdud Dist.,17.4728755798672,44.180081152304396
11103417072,3417,حي رجلا الجنوبية,South Rajla Dist.,17.492142154619998,44.230567990805895
11103417073,3417,حي الشرفة الشمالية,North Shurfah Dist.,17.517381735266,44.3197171835047
11003479001,3479,حي الريان,Ar Rayyan Dist.,17.15544915050015,42.672321279500096
11003479002,3479,حي الحسيني,Al Hussaini Dist.,17.15186990600015,42.683797828000095
11003479003,3479,حي الفلاح,Al Falah Dist.,17.15493631150005,42.615828475
11003479004,3479,حي حلة الأحوس,Hullat Al Ahwass Dist.,17.1597185060001,42.6988578375001
11003479005,3479,حي جخيرة,Jukhairah Dist.,17.1676616330001,42.71936111800005
11003479006,3479,حي العزيزية,Al Aziziyah Dist.,17.153780175500053,42.6223554945001
11003479007,3479,حي النزهة,An Nuzhah Dist.,17.1598674305001,42.6567243280002
11003479008,3479,حي الواحة,Al Wahah Dist.,17.14679192450015,42.62422042350015
11003479009,3479,حي النخيل,Al Nakhil Dist.,17.140117897500147,42.6409570440001
11003479010,3479,حي السعادة,As Saadah Dist.,17.148234192500098,42.63573011950015
11003479011,3479,حي المجد,Al Majd Dist.,17.156079679500102,42.6495937260001
11003479012,3479,الحشيبرية,Al Hushaibriyah,17.16986879302025,42.59164738786535
11003479013,3479,حي الملك فهد,King Fahd Dist.,17.154970962363848,42.63569218250015
11003479014,3479,حي الروضة,Ar Rawdah Dist.,17.150707489785503,42.62825650650015
11003479015,3479,حي الصفاء,Al Safa Dist.,17.15635243700015,42.65830716250005
11003479016,3479,حي الفردوس,Al Fardus Dist.,17.16876743550015,42.66319525050015
11003479017,3479,حي النهضة,An Nahdah Dist.,17.17002339700005,42.652112452000196
11003479018,3479,حي الرحاب,Al Rehab Dist.,17.1679169075,42.64128187750015
11003479019,3479,حي الربيع,Ar Rabie Dist.,17.16619425900005,42.6173801905
11003479020,3479,حي الفيصلية,Al Faisaliyah Dist.,17.1667731680001,42.62948463200005
11003479021,3479,حي المروج,Al Muruj Dist.,17.14379166950015,42.63133164000005
11003479022,3479,حي الخالدية,Al Khalidiyah Dist.,17.146232094000048,42.617488770500046
11003479023,3479,الرونة,Ar Rawnah,17.1310017101664,42.59075454220965
11003479024,3479,الغراء,Al Gharraa,17.10160225192225,42.6183809625994
11003479025,3479,حي العريش,Al Arish Dist.,17.1418929450001,42.723111452
11003479026,3479,حي بوتيشة,Butishah Dist.,17.1361558565001,42.70413250950015
11003479027,3479,حي المعترض,Al Muutarid Dist.,17.12908972150005,42.688147198000095
11003479028,3479,حي الظبية,Al Dhabyah Dist.,17.1154990515001,42.6673065355001
11003479029,3479,الباحر,Al Bahir,17.12350601071015,42.6012429297209
11003479030,3479,الفقره,Al Faqrah,17.07622505299135,42.5744106108628
11003479031,3479,الشواهية,Al Shawahiyah,17.11775161436,42.6389760759387
11003479032,3479,شهده,Shahdah,17.2143209489297,42.464068290599045
11003479033,3479,عبدالله العيافي (العيافي),Abdullah Al Eyafi (Al Eyafi),17.08787991165205,42.6100813680106
11003479034,3479,حله محسنالمحاسنة,Halah Muhsin Al Muhasana,17.0764892171579,42.61597392312275
11003479035,3479,الجعاونه,Al Jaeawunah,17.07966399141925,42.60332234429495
11003479036,3479,السروريه,Al Saruriyah,17.0400350445399,42.6229748120074
11003479037,3479,حله القميري,Halah Al Qamiri,17.15052814810965,42.585775144883044
11003479038,3479,ابو دنقور,Abu Danqur,17.11321640515105,42.5940827526614
11003479039,3479,ام القحفه,Umm Al Qahfah,17.1888758319298,42.5811495068756
11003479040,3479,حله مروعي بن شامي,Halah Maruei Bin Shamy,17.162992732697397,42.57041104771995
11003479041,3479,العداية,Al Addayah,17.16699371435535,42.548886427576946
11003479042,3479,قبه,Qibah,17.1845898345405,42.54612669309995
11003479043,3479,العواجمه,Aleawajimuh,17.15842930583975,42.4603940938366
11003479044,3479,النزلـــه,Alnzlh,17.1236273766354,42.4799799531174
11003479045,3479,البطيح,Albatih,17.1251985944793,42.485656611134004
11003479046,3479,الكومه,Alkawmuh,17.130882950664848,42.501842948210154
11003479047,3479,العشة,Al Ashah,17.227835552620803,42.55787305819035
11003479048,3479,حنقفه,Hanaqfah,17.1701245124758,42.48741075630255
11003479049,3479,ابو الطيور,Abu Altuyur,17.1597041414176,42.498927269924394
11003479050,3479,عوانه,Eawanah,17.1478275709547,42.50189791767495
11003479051,3479,العرضه,Al Ardah,17.1410600119716,42.48499635200535
11003479052,3479,حلة العرشي,Hulat Al Earshi,17.1424471481526,42.55495031539455
11003479053,3479,العسيله,Aleasiluh,17.14429873815035,42.53916691265735
11003479054,3479,الحقاويه,Alhaqawih,17.135056866176647,42.530228168393904
11003479055,3479,الشعاره,Al Shiarah,17.10567356142715,42.628763963979054
11003479056,3479,القواعة,Al Qawaea,17.107582340049248,42.6229961183498
11003479057,3479,تيهان (حلة تيهان),Tyhan (Hulat Tyhan),17.09465221521545,42.61651408430755
11003479058,3479,الدواحشه,Al Dawahishah,17.10116861375895,42.609343769864296
11003479059,3479,الباطنه,Al Batinah,17.097800618352153,42.60264048663075
11003479060,3479,الشمه,Al Shamuh,17.097009803756848,42.5955892434009
11003479061,3479,الطراشه,Alt Arashah,17.09743355968515,42.5909995884412
11003479062,3479,جريبه,Jaribuh,17.1101153071209,42.5569768197984
11003479063,3479,الهدوى,Alhadwaa,17.1230293659242,42.54047543570295
11003479065,3479,حلة ابو حبيبه,Hulat Abu Habibuh,17.1026266379372,42.5388636093917
11003479066,3479,الحرف,Alharaf,17.098750181238152,42.53170538320455
11003479067,3479,المجديره,Almajdiruh,17.0996526572981,42.524374393596844
